S1,S2
8.282002377193008,3.1435134855873086
8.441788654259094,3.2545276794507174
8.200933196062222,3.2591916164298462
8.434191813417462,3.3655620065003813
8.442561324897337,3.363697704094674
8.508173482095039,3.4050238478441948
8.622016988238599,3.4673367017329255
8.554426960569918,3.467626724760096
8.688773113805244,3.4949638326596713
8.760472387931326,3.4815079110892517
8.827802991128864,3.4588368685992372
8.73348141371886,3.4121686948805205
8.7200506926607,3.438529458319223
8.619729451953692,3.5360261137652276
8.53981843086173,3.5222362721875227
8.570623390586414,3.549487101252397
8.64292868238501,3.538480343496667
8.651747359686915,3.5277522738224736
8.746764361845552,3.53047489806443
8.730026173944044,3.5768024885861256
8.719442996661833,3.5346906203533486
8.680044142494554,3.550275396782031
8.540289875953945,3.559518743032657
8.746850589450107,3.610278856369737
8.708193085223664,3.6391504931951997
8.834771910830383,3.62354260557933
9.075084392156242,3.6415143866980326
9.184175932983281,3.6243192025712396
9.035381531458155,3.6297618919582093
9.11149501558812,3.724728404683099
8.9804845839891,3.644018472819299
8.986146427750787,3.644625941202086
9.163573471295917,3.6019900343346247
9.339508992216457,3.6282589873885955
9.60240641528207,3.5792442436759586
9.908808184553735,3.6349473335498983
9.819112423460433,3.6124627414857295
9.835307000425253,3.602236916829491
9.881487903683507,3.5989617750682172
9.533162990698102,3.5592666198530485
9.855110545736249,3.5546101779309267
9.715719461200093,3.5807017747622405
9.750641753207075,3.629271327642765
9.648077873188356,3.6230921242098684
9.537992747039521,3.622195952901778
9.68271546585048,3.696954373101606
9.439859030844218,3.6796116993664625
9.530086989178512,3.7160669215102553
9.546129497666552,3.8377575541258464
9.853563571363477,3.878689530100915
10.129465696947374,3.854065259858553
9.990898884115591,3.803078145135074
10.020292744075142,3.839625280666047
10.152652533722598,3.8351667721031215
10.33341896676879,3.816558702139641
10.486113979913501,3.746473291064334
10.367104426717548,3.707415443235643
10.586967585624441,3.775992273743245
10.806330838330519,3.7276975235962135
10.971360576533792,3.7220046281697816
11.113654353347076,3.7178922502200167
11.126216661938603,3.708430291775163
11.17328457013968,3.723890380970044
11.270770567860977,3.75678142560531
11.464646621493157,3.8544566652951646
11.520275838692744,3.886195557898037
11.586583048132818,3.903748478068224
11.68267517855644,3.9450575935371077
11.512189926245414,4.0114108023722315
11.528883525462524,4.018701464471089
11.441222141204499,4.003288260695639
11.56082405484295,4.082422416077202
11.484667679918322,4.028998940904604
11.504101598675485,4.030810232063385
11.439536550046476,4.0074815463749145
11.356115242246378,3.9761993299414837
11.05832269526754,3.9819226175987503
10.965644761630337,3.983072068698418
11.09265521761502,4.044325313259502
11.1218461575887,3.955316389397299
11.17454001048416,4.03703980990725
11.45962769367138,4.143643328740305
11.124768522012344,4.151396508336947
11.336491399020877,4.243789229257914
11.314672117881265,4.303971708501626
11.519634107008605,4.359684860863781
11.465377104496591,4.382303014937465
11.724552283203726,4.384134014350573
11.816017469257183,4.382055635885674
11.699351303603331,4.36195949345413
11.683228266567545,4.423000315692963
12.021017296235078,4.466445930443667
12.088031599563646,4.424283500520797
11.970808913955409,4.439994345766376
12.042467178218214,4.439076234350129
12.007667930448282,4.361857363187121
11.812955781118493,4.35463612889982
12.16779648867261,4.380161381842345
12.015108700741276,4.303287573418735
11.982663019492476,4.259458010259989
11.784705600696592,4.267317402030292
11.80649930799862,4.300910216147279
11.868899613233552,4.357473504934805
12.016671153437905,4.393556663303024
11.895231615077135,4.367061318549929
12.140432891280737,4.330950994612682
11.928377136710962,4.319535321183376
12.019193761732677,4.308585611470681
11.81950102868903,4.32660373142285
11.913451909964625,4.282529814562733
11.958606241272392,4.317465459677005
11.965706171588074,4.332700173663924
11.945714854264805,4.296363603374109
11.850337263563059,4.292937688698102
11.65587970466034,4.232252965560809
11.862801425105108,4.309527388027732
11.73121822583132,4.359785235267441
11.780888830853982,4.3621007531518785
11.752968407002799,4.354558097004292
11.853224685640123,4.270330140845513
11.8293509809941,4.246174209592289
11.511733235077156,4.2989517597234315
11.516563663563788,4.310534938240698
11.107132066886953,4.322248748203501
11.14549956999659,4.314772511209563
11.348934739581622,4.310013916652577
11.531065557882991,4.366046205654182
11.590032812677574,4.355674967290873
11.355280215954819,4.335147048901253
11.349432400511079,4.328570139388328
11.6166905543395,4.404000352847027
11.75772906821047,4.365847586905662
12.187943957611786,4.371089442420416
12.293576978156967,4.435135290961292
12.12082311675941,4.399373993695615
11.973352118918532,4.4468939773140885
11.784167199688508,4.444026867841895
11.889792704738662,4.48341172287661
12.034323263473643,4.480567295119577
11.957101199469374,4.481912037463954
11.755160056349792,4.51943536436265
11.57313182064779,4.460777731339788
11.776264158549466,4.523470285898029
11.63457557545649,4.451837271958088
11.91214126908332,4.561865459015118
11.94635595457062,4.647142733185321
12.007828785180427,4.66781494377543
12.026852699981324,4.6662739398953095
12.083055444927561,4.707045742293263
11.71495866098308,4.656061387765373
11.860136551124592,4.707436165987467
11.932318897520162,4.696287593111902
12.016943469550705,4.8259363335617715
11.903117850853409,4.780835984626802
12.012074640693937,4.79052677546773
12.159258657619748,4.851485752951599
12.202338015962802,4.8477624284901015
12.431895339298629,4.9843745818912994
12.295875981269255,4.9573389923194275
12.233665923036275,4.911740285982037
12.268364175065823,4.901411643721422
12.103552012434687,4.946885856325095
12.208348893864061,5.102178576591095
12.305565680584781,5.080921020071623
12.263512579789916,4.986230415608681
12.199124256100442,4.933385012933869
12.027350897416664,4.9355132023304975
11.812132943347176,4.882658106007782
11.66032625587072,4.817449204928036
11.842108911740556,4.809570129711475
12.279164852916097,4.894991116358727
12.383674494573533,4.895006514633182
12.692387262331906,4.957814054004402
12.46963203001204,4.956188138801395
12.77987192323446,5.0563217836087215
12.71183631441085,5.139784340216237
12.700388215585697,5.034619520452041
12.475760806335492,4.973082787032876
12.746829638733363,4.957730390555473
12.651764989530513,4.982967959211904
12.986306001142406,5.032510504520841
13.198574135811409,5.097691155363547
13.361161235901836,5.098885416044836
13.586462713045862,5.196356254340329
13.759223623133147,5.193437367043784
13.512599489355754,5.183229020260218
13.541440930387376,5.093567455944882
13.486059849930518,5.087277250808111
13.548764423008096,5.105302451042252
13.769441480520149,5.165076260552108
13.875552729022363,5.049060018709692
13.911391442465666,5.121538608411119
13.860225373569548,5.086115698984141
13.880057111748169,5.139232208257993
14.126169786318417,5.065547460725111
14.051803623866133,5.215196329691802
14.399014714407963,5.142651630833071
14.244778444204009,5.154165925488934
14.613896150397027,5.151500579084208
14.724656574936354,5.16586777695323
14.484771632750501,5.187355331262725
14.650709401515357,5.220895134350785
15.002192704120393,5.341345261361056
15.10889800744554,5.42294860268195
14.882009591092093,5.311990741737103
14.880518713682713,5.355950105701912
14.99471505735979,5.369014517682245
15.120780757946548,5.349092951588594
15.006507961989696,5.307582319448681
14.957293362455045,5.350618251275222
14.736112644743667,5.240280594238709
14.841176464465622,5.226207787028644
15.018442216715474,5.256422321000041
15.351844701261939,5.2131456764235615
15.321023539342102,5.287362334695879
15.368674823932777,5.3038310488226434
15.277780247281735,5.267847576606285
15.757036522573195,5.320421343487482
15.879966201112339,5.315130111149939
15.734612886273522,5.157622658214867
15.720887387597216,5.201517196136516
16.03180491304862,5.185707575563826
16.100876110930457,5.18762868047279
16.031176217070914,5.2447102874819835
16.62658030390563,5.205828404731943
16.80781633367867,5.26635776932811
16.832319371400043,5.308940059231843
16.61232492214512,5.334709220519108
16.658569895892942,5.300840166761349
16.885056080606265,5.469266545047096
16.95732986207239,5.490881642733928
17.14224443675248,5.5091220254278275
17.227412655151962,5.478078459778119
17.17663792205871,5.4669643614349335
17.408264973360115,5.466144766618203
17.347226287378216,5.499946299153571
16.978972456167046,5.402514227534307
17.214283719163248,5.424671182921865
17.28930078585986,5.354686930745844
17.691924249950475,5.4004699363057185
18.046063805017454,5.474325431119092
18.021480351331622,5.492476862197258
18.134473903883066,5.40407232617057
18.113883066308855,5.363417533372251
18.235060582844593,5.36018759230739
17.948631416373704,5.512397471999652
18.09752829632245,5.503941974693421
18.231726226049602,5.501075104227995
17.83633940510125,5.464357967985987
17.827549319780736,5.51943548682815
17.787475089409693,5.496930052171641
17.905021209795255,5.566160606117793
18.167776933582505,5.615876429155268
18.39998874457198,5.569796854989279
18.357533963002336,5.5640007189062635
18.250146069141902,5.456711457089187
18.72061822036864,5.504663797243352
19.184786282762378,5.463324479168097
19.442472599469827,5.5132994703165386
19.52213076092001,5.516206431878988
19.715796515115244,5.5345579904080955
19.539884297405425,5.493654521688952
19.564186573442395,5.5259040523304055
19.8040810687458,5.5077450935740595
19.928713166970866,5.469250675495822
20.295749999857012,5.498034035358841
19.935281393452527,5.572031164103147
20.12336977660894,5.480947053009345
20.1020584254783,5.53304515715077
20.109044600121408,5.509072317120022
20.452302233552736,5.463599200966629
21.351579615632733,5.554251213540499
21.339159276828,5.5271087466634174
21.57994613934783,5.518816323493163
20.96965708224539,5.556159742551358
21.055095760261832,5.5311704552854
20.99804164718025,5.551637338355923
21.26331428974375,5.508034191964241
20.993559553618,5.585528103107672
21.100401440268072,5.657619763324969
21.192295858552693,5.529535350177916
21.706560573989346,5.50491682244223
21.559961749628886,5.545046895513219
22.26715750055448,5.6173295609188605
22.24792590945549,5.519808119460349
22.515204791249808,5.5718401668409125
22.14698553095386,5.611329725511343
21.792877160993104,5.549251548099687
22.297450770711542,5.551725910965625
22.511859550138286,5.527428779292127
22.246766857329522,5.484657031900072
22.121797136506387,5.457954062369029
21.711741420246344,5.433053602850693
20.919830712415695,5.312152934124747
20.852784468837378,5.28496628496697
21.248054707186895,5.301104344144176
21.394525034287117,5.385460849793668
21.544746023451367,5.345657431083891
21.608796367213873,5.4599709929797635
22.060413037575998,5.482563771214509
21.908706249457868,5.5365135385515565
22.034981499347843,5.590802982091491
21.69008015899603,5.50665849495991
21.601651413095766,5.474399737178303
21.81880950577391,5.571585252091478
21.868941077153274,5.5997140019669605
21.73208227816584,5.63306581822529
21.42707974730574,5.533365249151507
20.86277477105577,5.446073285121503
20.743506219837453,5.337463536166296
20.7870537187732,5.3855447815227295
21.201016191675613,5.437467144960191
21.208946988785566,5.432029598905266
21.02473615199199,5.468368424581989
21.092581857359924,5.5495575859378095
21.47768528512594,5.528577461401174
21.647814099549684,5.534358932706678
22.021837750292796,5.478098045746103
21.84754733988477,5.493534205388906
21.47471012553686,5.426917224730576
21.52067473557232,5.4041182504477625
21.553464174218817,5.439219815211154
21.360719367203618,5.36200701128143
21.412059551123324,5.373512233395254
21.376195994920018,5.420055072395867
21.17901586240823,5.4300053400950095
21.088331690350316,5.433309225719003
20.549032868235024,5.449937752836855
20.781469338399017,5.510590651327125
21.03145873699754,5.527970625640455
21.127317483491595,5.629245815719873
21.461387440385128,5.676232322870809
21.46253800633897,5.806342642428869
21.296688005696822,5.809394270169143
21.266077430297564,5.7528391221539135
21.407232829963757,5.7374046849728035
21.816728694599803,5.719870361379258
21.725126693052673,5.718799895660842
21.421437746403914,5.742373523540752
21.037772607432505,5.705011957728908
20.77258615161563,5.660696428250235
20.117794980996162,5.655544525827661
20.338369747373225,5.6122170424109035
20.147764023084846,5.701798338988792
20.19736109077351,5.711390224388737
20.307417583709597,5.659152017943558
20.537326605128467,5.649149995473689
20.45820043879472,5.534298709728718
20.559205806270523,5.4641440662450735
20.706386234539142,5.456836784197555
20.5246972623472,5.4247455553016275
20.355934308782516,5.486504671579804
20.401955265007487,5.468505020367379
20.599367458229747,5.41166355704502
20.392623399102238,5.43720931380907
20.7152342826196,5.527554881990359
20.9045098449693,5.621730865720663
20.540543029404017,5.491719384708511
20.310151440751444,5.5499825162254375
20.249508126602034,5.425482855038564
20.016178517334417,5.433096815914782
20.133603529122237,5.472325785344752
19.96297519730808,5.406628714937842
19.95573304094694,5.436918733314712
20.035413455739587,5.483937342194911
20.07691342755459,5.51075030651271
20.123050343335432,5.381857573771578
20.492096200408415,5.492673412488725
20.505763870900402,5.530613024218949
20.473940731751625,5.598853442933048
20.345396679140975,5.614740946854075
20.287943097579713,5.632151192701183
20.102017396348014,5.617091354573991
20.375492231725353,5.5821130631779825
20.359056767339364,5.591591653354691
20.652746467757442,5.591100670889381
20.904439929048287,5.572351383141045
21.60500325187176,5.579014445539399
22.123257301923456,5.552257502620099
22.34142431377774,5.559127605088227
22.02817678598387,5.567606501528858
22.167102149026096,5.588977817354025
22.31854106157109,5.597945983918683
22.2096059351786,5.646376019383912
21.973992941244795,5.688817971232269
21.809640242444107,5.819715773381639
21.90463333160808,5.907219173196034
22.070750116189632,6.047583188095859
22.679162280473356,5.983173447740599
22.69251793565848,6.005827120640528
22.099237136316642,5.975395359238038
