S1,S2
7.976707389834047,3.235999837339605
8.116446669240908,3.2746571509344595
8.185229749956228,3.3058167993611587
8.10923107426095,3.2922117798947563
7.9095755563914,3.226284808218113
8.035453980498811,3.2491984908473674
7.833956260083989,3.2208197469393784
7.897677756883094,3.183668133676227
7.836854572015393,3.1711227194865073
7.9614721435016955,3.2265198885530277
8.1659128001395,3.206449708628744
8.04418769423641,3.195507121706763
8.137892519404351,3.173933394955478
8.202245027335655,3.1667021936376893
8.13004532722214,3.116428230826199
8.15903780949859,3.113122861566041
8.316451707327374,3.2230638007282386
8.079172278929233,3.2276826480470744
8.308967658321263,3.3330246784345827
8.317212905968061,3.331178399591915
8.38185090617113,3.372105013546925
8.494004154707868,3.433815443898137
8.427417649877532,3.434102663062427
8.559769138549672,3.4611754833195874
8.630403879022493,3.4478496498989983
8.696734811109383,3.4253977848140256
8.60381364527405,3.3791807861666894
8.590582332853263,3.4052867009927636
8.491750581937765,3.5018407855821216
8.41302601597043,3.488184260401061
8.44337360821526,3.515171635943571
8.514605368693397,3.504271288495346
8.52329311330624,3.4936469348489148
8.61689937877803,3.496343237508327
8.600409706144395,3.542222945623343
8.589983659440042,3.500518203353334
8.55116976804501,3.515952310448778
8.413490461421818,3.5251062945694533
8.616984326143864,3.5753756730880646
8.57890077771686,3.6039681868673994
8.703600261847797,3.588511192017371
8.940344775062565,3.6063092268978356
9.047816611674854,3.5892802810831
8.9012313907833,3.5946703520456276
8.976214802589508,3.6887187546379967
8.847149509418532,3.6087891042030185
8.852727290638482,3.6093906997485137
9.027520038911383,3.5671669851052488
9.200843409498367,3.5931819771441464
9.459837541245896,3.5446410944963653
9.761690101354924,3.599805662213825
9.67332607140399,3.5775384450032486
9.68928020420268,3.5674114808080386
9.734775450231407,3.5641680022167623
9.391622187819346,3.5248566088474202
9.70878972226313,3.520245184125441
9.57146820540757,3.5460845345728758
9.605871999067901,3.5941845303710975
9.50483090576104,3.588065065777923
9.396380235789584,3.5871775584076233
9.538954227065382,3.661213234756937
9.299703530766052,3.64403822522283
9.38859185631769,3.6801410083028605
9.404396178431092,3.8006551693430355
9.707265716132376,3.841191426229254
9.979071466944417,3.816805216660773
9.84256198366419,3.766311031342749
9.871519427028069,3.802504839216606
10.001914044055079,3.798089434288531
10.17999660123637,3.7796612620288825
10.330424520576312,3.7102534174367894
10.213181926334698,3.6715731701413503
10.42978073236464,3.7394870187078593
10.645887054402436,3.6916591689258644
10.808466562638284,3.686021310847066
10.948647674910486,3.681948690236558
10.961023468360523,3.672578207404238
11.007392549789929,3.6878888327077717
11.103431153146902,3.7204618957674027
11.294428689720595,3.8171928380972457
11.349231968658806,3.8486248878135303
11.414554701522748,3.866008111177957
11.509220132612292,3.9069178614770643
11.341266109392244,3.9726295857340053
11.357711855358714,3.979849763716371
11.271351997437902,3.964585570556924
11.389178157226478,4.042954678683412
11.314152491433928,3.9900476869791754
11.333297870860896,3.9918414670730757
11.269691432593397,3.96873831670326
11.187508697856064,3.937758528136781
10.894137537171765,3.943426484622683
10.802835611597045,3.9445648231451784
10.927960317602249,4.005225888180367
10.95671785377441,3.9170774781196913
11.008629350357188,3.9980108190712635
11.289484278937302,4.103583724396518
10.959596829261221,4.111261948384676
11.168176213807826,4.202761441884579
11.146680887957109,4.262362093467062
11.34859976489503,4.317536626391368
11.295148327094836,4.339936114370677
11.550475479400216,4.341749412184921
11.640582663300338,4.339691126911539
11.525648663851085,4.31978926845928
11.509765008813604,4.380239964812821
11.842538816302577,4.423265559306156
11.908558144688753,4.381510744162571
11.79307588804966,4.397069701276254
11.863670227540954,4.39616046590873
11.82938765125495,4.31968812555961
11.63756643266591,4.312536704179809
11.987138748324256,4.337815185995447
11.836717946923484,4.26168457241404
11.804753993279506,4.218278741420301
11.60973568839781,4.226062150752029
11.631205820110893,4.259330198778994
11.692679655368185,4.315346649243469
11.838257201568286,4.351080965558204
11.71862070064405,4.3248417705128785
11.960181423808267,4.289080551258367
11.75127410400103,4.277775241420861
11.840742356186484,4.266931390490877
11.644014501619333,4.284775316213707
11.736570475120887,4.241127493862993
11.781054390920916,4.275725390766393
11.788048907132355,4.290812819727505
11.76835440494875,4.254827541407953
11.674392904665027,4.251434747533025
11.482822496547392,4.191336707612826
11.68667200827472,4.267864062211129
11.557042451426717,4.317636030402892
11.605975586910546,4.31992916249711
11.578469703250532,4.312459426675189
11.67723745660136,4.2290457632367815
11.653718209686373,4.2051233648848685
11.340816198810305,4.257390676173342
11.345574908946281,4.268861871705678
10.942222226159213,4.280462435774652
10.980020079174762,4.273058476984265
11.180434805569542,4.268345887211007
11.359861490701626,4.323836471449485
11.417953246714186,4.3135654993669394
11.186686069369076,4.2932360392478435
11.180925077626325,4.286722713487667
11.444215195483299,4.361423688383345
11.583159681956477,4.323639772892411
12.00698708370908,4.328830951589377
12.111051749391025,4.392257622476951
11.940862799583304,4.3568420556001195
11.7955813335333,4.40390262908332
11.609205281138607,4.401063238037148
11.713262542909604,4.440067331122859
11.855647227149014,4.437250402511261
11.779571694778555,4.438582144256411
11.580628812735522,4.4757427059482655
11.401303187138163,4.41765215879265
11.60141957805296,4.479738618971704
11.461834674067253,4.408798133313936
11.735279293590361,4.517762598112441
11.76898598670841,4.602215435044264
11.829546117744295,4.62268779238653
11.848287580626826,4.6211616865081995
11.903655872029004,4.661539318331404
11.54102429563289,4.611047866524157
11.684046700218254,4.6619259675166855
11.75515734068868,4.65088517597821
11.83852547454858,4.779280508054327
11.726389847879565,4.734616176891826
11.833728934180547,4.744213279831535
11.978727680179286,4.804582922682699
12.021167430558716,4.80089559429831
12.24731646979373,4.936187018964038
12.113316618738203,4.909412802038296
12.052030205847071,4.864254931455709
12.086213285896916,4.854026143668451
11.923848122844593,4.899060724088506
12.027089063737634,5.052852117035097
12.122862453124313,5.031800072726962
12.081433723239275,4.93802491099133
12.01800138604032,4.8856904031389226
11.84877838122388,4.887798017785642
11.636755811733744,4.835453910000854
11.487203028910837,4.770875430646556
11.666286720849568,4.7630725281627155
12.09685360389432,4.847667688198876
12.199811569722527,4.847682937607047
12.503940816455394,4.9098832709575255
12.28449287621254,4.908273074655631
12.590126574868206,5.007438654918246
12.523101104516648,5.090094318477794
12.511822977934782,4.985946203274393
12.290530657351882,4.925004390073454
12.557574875861325,4.909800416343817
12.463921670770642,4.934793995125935
12.79349568418628,4.983857576729311
13.002612230842368,5.048408078962092
13.162785367308446,5.049590793859495
13.384741747762542,5.146119310891454
13.554937641606669,5.143228642594699
13.31197518632341,5.133118987300895
13.340388412635134,5.044324246335533
13.285829586303146,5.038094853172436
13.347603171876763,5.055945790727019
13.565003792394329,5.115141723482261
13.669539585685914,5.000247094765528
13.704846194487782,5.072024981390824
13.654439798585694,5.036944530912112
13.673977090928547,5.089547524379505
13.91643568074316,5.016575140725016
13.843173647775577,5.164777245574795
14.185229624891605,5.09293388891735
14.033283331848326,5.104336866538513
14.396920672653454,5.101697287969949
14.506036614723344,5.115925587720455
14.269713292888326,5.137205406263219
14.43318734997199,5.170420955757309
14.779452108752931,5.28970660405926
14.884573136815103,5.370521026714358
14.66105337875963,5.260635875859555
14.659584636709285,5.304170252780856
14.772085484129175,5.317108361618423
14.896279461711309,5.297379391748026
14.783703297114133,5.256270072985655
14.735219396712424,5.298889945256689
14.517322593940579,5.189619002349369
14.620826509839274,5.175682247169876
14.795460361541446,5.205604675334788
15.123912751833723,5.162746417458495
15.093549197951013,5.236245569485647
15.140492994262535,5.252555068612561
15.050947947811393,5.216919474711381
15.523088608059279,5.268984972870336
15.644193124748675,5.263744894712127
15.500997900032042,5.107760180522934
15.487476186616142,5.151230358121435
15.793777456557766,5.135573580613343
15.861823140366937,5.137476112808286
15.79315809495665,5.1940058705363805
16.379722096651722,5.155499887137596
16.55826727836209,5.215444070480326
16.58240651451672,5.257614686513926
16.365678367433155,5.283134718635492
16.411236732683907,5.249593101576645
16.63436023111393,5.4163911799485485
16.705560949099887,5.437797308814348
16.887730059615595,5.455861348503836
16.97163376821662,5.425117903510923
16.921612897875423,5.414111253214528
17.149800935405466,5.413299582015124
17.089668503164216,5.446774330628192
16.72688221121401,5.350284205486896
16.958699760201192,5.372226953522164
17.03260303330588,5.302919289852934
17.429248665230944,5.348259677903797
17.77813023855522,5.421401158101019
17.753911780388254,5.439377106134537
17.865227694766105,5.351827240853967
17.84494257353022,5.311565487413762
17.96432094292056,5.308366772530993
17.682144448330945,5.459105128958838
17.828830626128198,5.450731377075595
17.96103609199663,5.447892222725538
17.571519659306542,5.411530057660776
17.56286008216415,5.466075102195184
17.52338084201272,5.443787243892719
17.63918173132745,5.512348495879325
17.89803626763452,5.561583680009804
18.12680038280704,5.515949590496564
18.084975935983092,5.510209489863462
17.97918245194564,5.4039574711288
18.442669407798952,5.451446221243588
18.899945872903732,5.410506560328603
19.153806268645262,5.459998407004013
19.23228172922916,5.462877264861391
19.423072088724265,5.4810514055686825
19.24977167536051,5.440543380338078
19.27371313058015,5.472481131384795
19.510045863695645,5.45449772844862
19.63282752390088,5.416375463819731
19.994414886546824,5.444880554074022
19.639298230592875,5.518162298924277
19.82459402740726,5.427958763971552
19.803599090225738,5.479553197967313
19.810481539718126,5.455812120762281
20.148642757502564,5.410778626192326
21.034568386046562,5.500554240034797
21.02233245452912,5.473674179064244
21.259544305704136,5.465461924761071
20.65831633391144,5.502444317911959
20.742486486560683,5.477696620204099
20.6862794674584,5.49796563507678
20.947613553338577,5.454784031915057
20.681863920447594,5.531528753233696
20.78711950395439,5.602923451102723
20.87764954718775,5.476077322843196
21.38427887017531,5.451696800264415
21.23985662826931,5.491438906823335
21.936552500563213,5.563022763295065
21.917606444794675,5.466444132317554
22.180916982865234,5.5179731481710546
21.818164748548867,5.55708093264652
21.469313897319225,5.495602909984731
21.966396000399136,5.498053351390845
22.177621409226436,5.473991117705497
21.916464601350516,5.4316328758064785
21.793350331298345,5.40518806324247
21.389382795358003,5.380528334519993
20.609229746292236,5.260796500215791
20.54317895187967,5.233872684106684
20.932580532896395,5.249854724965172
21.076876185367023,5.333395695113164
21.22486681306192,5.293977084910911
21.287966188390374,5.407185494722647
21.732877614524654,5.429559852189651
21.583423247834055,5.4829880480104025
21.707823663498434,5.53675263613791
21.368043143243263,5.453421634771097
21.280927316854026,5.421474745789681
21.494861219321713,5.517720697867327
21.544248477101327,5.545577506723446
21.409421648437764,5.578606886792785
21.10894755196404,5.479870195406602
20.55302092605643,5.393422146082571
20.435523179188582,5.285862406316342
20.478424119582453,5.333478815413348
20.886240407757565,5.3848992077179485
20.8940534547156,5.379514230363145
20.71257763354739,5.415501742265144
20.779416019978363,5.495905989133185
21.158801739108686,5.475128694671761
21.326404616547,5.480854272302388
21.69487506234927,5.425137300127151
21.523172376985624,5.440424227222937
21.15587075231696,5.374451281216248
21.201152916472207,5.351872721147872
21.23345552367813,5.386634933634847
21.043572437873642,5.310168601862667
21.094150363678278,5.321562594652632
21.0588192809619,5.367655470283457
20.864566721837317,5.377509541530463
20.775228956059667,5.380781486096698
20.243937212848643,5.397249253186644
20.472922651635386,5.4573157761317574
20.719200406970984,5.474527725632317
20.81363591922946,5.574823815021219
21.142745871771602,5.621356069540683
21.14387935503956,5.75020851830509
20.980491762967496,5.753230643747464
20.950335668984618,5.697222255352537
21.08939530582593,5.681937034066158
21.492811302372793,5.664572227491783
21.40256933430636,5.663512110741593
21.103389318992985,5.686857835269091
20.725420534092056,5.649857470802378
20.46417135532641,5.605970371677469
19.819102001914708,5.600868276430922
20.036401850034494,5.557959671210279
19.848626087562085,5.646674920444608
19.89748677753561,5.656174074133942
20.00590923941743,5.604440892304977
20.232404755002776,5.594535566638136
20.154453390896006,5.4807946315436205
20.25395911121152,5.411318223863077
20.398954321834587,5.404081586609145
20.219962922633197,5.372300606890206
20.05370562684097,5.433462653013824
20.09904330060243,5.41563701748004
20.293524474985084,5.359345081795646
20.089849986801436,5.384643869207499
20.407671001152078,5.474116001277516
20.59413635086968,5.567381517492251
20.23557342437527,5.438626951729868
20.008602506329737,5.496326811311633
19.948859575755254,5.373030778616017
19.718994258482155,5.3805711298120595
19.83467583732304,5.41942084435219
19.666580858930242,5.354358915157554
19.659446228332264,5.384356097965464
19.737943611858743,5.4309201438634975
19.778827425181976,5.45747388781491
19.824279336824283,5.329827254572879
20.18784589526782,5.439571756231828
20.201310639086174,5.477144578227924
20.1699599845335,5.544725267337648
20.043324451522224,5.560459175239281
19.986723894929735,5.577701103616754
19.803558670263246,5.562786859863641
20.072973169338333,5.52814672897103
20.056781725622834,5.537533682744194
20.346110955540727,5.537047446962355
20.59406747300451,5.5184794221725655
21.284229390200426,5.525078067915763
